esschands	0.0	0.0	1.0
ataliealana	0.5	0.0	0.0
freeze	0.0	0.0625	1.0
computer	0.129032258065	0.0967741935484	0.548387096774
driveway	0.0	0.5	0.0
desperate	0.125	0.25	0.5
officialy	0.0	0.5	0.0
humane	0.5	0.0	0.0
r2news	0.0	0.0	1.0
lot's	0.0	0.0	1.0
statistically	0.5	0.0	0.0
ona_elashry	0.0	0.5	0.0
lincoln's	0.0	0.0	1.0
joco	0.5	0.0	0.0
stats	0.0555555555556	0.0	0.888888888889
lyssatbh	0.0	0.0	1.0
lux	0.5	0.0	0.0
genius	0.625	0.0	0.0
nightmare	0.0625	0.25	0.5
rossoneri	0.0	0.0	1.0
calhoun	0.0	0.0	1.0
dundee	0.5	0.0	0.0
dve	0.0	0.0	1.0
state	0.296073094868	0.0816485225505	0.494556765163
tyrf	0.5	0.0	0.0
correctly	0.25	0.0	0.5
horrible	0.0	0.8125	0.0
tens	0.5	0.0	0.0
tent	0.5	0.0	0.0
extremely-negative	0.5	0.0	0.0
course-record	0.0	0.0	1.0
otpro	0.0	0.5	0.0
sluttiest	0.0	0.0	1.0
tuning	0.125	0.0	1.0
importance	0.375	0.0	1.0
buckets	0.0	0.0	1.0
mncim	0.0	0.5	0.0
arencherine	0.0	0.0	1.0
kicking	0.3	0.375	0.4
ataliegrace	0.0	0.0	1.0
key	0.166666666667	0.0	0.666666666667
bangl	0.0	0.0	1.0
police	0.0789473684211	0.105263157895	0.631578947368
precious	0.0	0.125	1.0
kes	0.0	0.0	1.0
problem	0.238095238095	0.291666666667	0.190476190476
nhl'er	0.0	0.0	1.0
hits	0.166666666667	0.0555555555556	0.555555555556
$1800/ounce	0.0	0.5	0.0
monterey	0.5	0.0	0.0
sniff	0.0	0.0	1.0
limits	0.0	0.0	1.0
berapa	0.0	0.0	1.0
career	0.21875	0.03125	0.5
f-train	0.0	0.5	0.0
uvederm	0.5	0.0	0.0
aqua	0.0	0.0	1.0
presentations	0.0	0.0	1.0
syed	0.0	0.0	1.0
ordhebe	0.0	0.0	1.0
swe	0.0	0.0	1.0
admit	0.333333333333	0.166666666667	0.0
ranked	0.0833333333333	0.166666666667	0.5
lamatadore	0.5	0.0	0.0
lksportsonline	0.0	0.0	1.0
ajinkya	0.0	0.0	1.0
ami	0.2	0.0	0.6
treetfeastldn	0.0	0.0	1.0
uprun	0.0	0.0	1.0
jersey	0.272727272727	0.0909090909091	0.272727272727
united-kingdom	0.0	0.0	1.0
seclear	0.5	0.0	0.0
pm-11pm	0.5	0.0	0.0
rickjpressman	0.0	0.0	1.0
kasabian	0.2	0.2	0.2
speaker	0.166666666667	0.0	0.666666666667
bafinals	0.5	0.0	0.0
paranormal	0.5	0.0	0.0
onion	0.0	0.0	1.0
ogzillahotdogs	0.0	0.0	1.0
evcastillo	0.0	0.0	1.0
aj's	0.0	0.0	1.0
hipscoggins	0.0	0.0	1.0
ickyrozay	0.25	0.0	0.5
cynicism	0.125	0.5	0.0
coca-cola	0.5	0.0	0.0
kings	0.2025	0.18	0.36
ilyeliza	0.5	0.0	0.0
eniboi	0.0	0.0	1.0
goaldotcom	0.5	0.0	0.0
willy	0.5	0.0	0.0
quit	0.166666666667	0.0	0.666666666667
jeebies	0.5	0.0	0.0
singlets	0.0	0.0	1.0
yay	0.45	0.0	0.1
olimitcattleco	0.5	0.0	0.0
attraction	0.3125	0.25	0.5
addition	0.0	0.0	1.0
dortmund	0.0	0.0	1.0
gillespie	0.0	0.0	1.0
izzousoccer	0.5	0.0	0.0
cent	0.25	0.0	0.5
quiz	0.0	0.0	1.0
outlaws	0.5	0.125	0.0
yao	0.0	0.5	0.0
whedon	0.0	0.0	1.0
slowly	0.166666666667	0.166666666667	0.333333333333
treat	0.210526315789	0.0526315789474	0.473684210526
minimise	0.0	0.0	1.0
learychris	0.5	0.0	0.0
aejae	0.0	0.0	1.0
ivecholfc	0.5	0.0	0.0
cocotte	0.0	0.0	1.0
oth	0.25	0.25	0.0
cdotnerd	0.0	0.0	1.0
pic	0.0	0.0	1.0
controlled	0.25	0.5	0.0
vinci	0.0	0.0	1.0
oto	0.0	0.0	1.0
huntsville	0.214285714286	0.0714285714286	0.428571428571
romney	0.166666666667	0.125	0.416666666667
vince	0.0	0.0	1.0
releasing	0.0	0.0625	1.0
kickers	0.0	0.0	1.0
eyy_its_herr	0.0	0.0	1.0
ewishobbs	0.5	0.0	0.0
tweets	0.222222222222	0.166666666667	0.222222222222
hrisinkingston	0.0	0.0	1.0
curragh	0.0	0.0	1.0
-.-	0.25	0.166666666667	0.166666666667
oversize	0.5	0.0	0.0
otp	0.5	0.0	0.0
oitdoesnt	0.0	0.5	0.0
brunch	0.333333333333	0.0	0.333333333333
whoaa	0.0	0.0	1.0
ott	0.0	0.0	1.0
winwin	0.0	0.0	1.0
ba's	0.0	0.0	1.0
novel	0.0	0.0	1.0
ethinnernow	0.0	0.0	1.0
intimidate	0.0625	0.5	0.0
harder	0.0	0.0	1.0
nickelback	0.0	0.0	1.0
harden	0.1	0.0666666666667	0.666666666667
qualcomm	0.5	0.0	0.0
wonderwall	0.0	0.0	1.0
romine	0.0	0.0	1.0
owns	0.0	0.1	0.8
ettemidler	0.5	0.0	0.0
mythology	0.5	0.0	0.0
klingler	0.5	0.0	0.0
wooohooo	0.5	0.0	0.0
comets	0.5	0.0	0.0
perksofbeingawallflower	0.0	0.5	0.0
evelyn	0.1875	0.125	0.375
surface	0.5	0.0	0.0
demi	0.333333333333	0.0	0.333333333333
ricthuney	0.5	0.0	0.0
ind	0.0	0.0	1.0
isahochstein	0.5	0.0	0.0
petrolia-vfd	0.0	0.0	1.0
dems	0.0	0.5	0.0
collier	0.0	0.0	1.0
bucks	0.0833333333333	0.0833333333333	0.666666666667
wks	0.1	0.0	0.8
alumni/wichitans	0.0	0.0	1.0
wku	0.125	0.0	0.75
anttakethisanymore	0.0	0.5	0.0
-year-old	0.0	0.166666666667	0.666666666667
sensitive	0.5	0.0	0.0
began	0.25	0.25	0.0
nsidejoke	0.5	0.0	0.0
antiamwatt	0.5	0.0	0.0
upside	0.0	0.0	1.0
llesorbet	0.0	0.0	1.0
proceeds	0.5	0.0	0.0
fastfood	0.0	0.0	1.0
fidi	0.5	0.0	0.0
parts	0.0	0.0	1.0
fido	0.0	0.0	1.0
northwest	0.0	0.0	1.0
dickens	0.15625	0.0	0.6875
dhunter	0.5	0.0	0.0
underground	0.0	0.25	0.5
party	0.18992248062	0.0581395348837	0.503875968992
unveil	0.0	0.0	1.0
inc	0.0625	0.0	0.875
aronk_mn	0.0	0.0	1.0
rivoli	0.0	0.0	1.0
ylepetty	0.0	0.0	1.0
ammieelouisa	0.0	0.0	1.0
areagle	0.5	0.0	0.0
wranglers	0.0	0.0	1.0
chronicler	0.0	0.0	1.0
owplaying	0.375	0.0	0.25
rightfully	0.5	0.0	0.0
kirkfranklin's	0.5	0.0	0.0
appearances	0.0	0.0	1.0
forgotten	0.0	0.375	0.5
wrath	0.0	0.5	0.0
effect	0.125	0.0	0.75
hgttg	0.25	0.0	0.5
nightly	0.161971830986	0.0422535211268	0.591549295775
sagged	0.0	0.0	1.0
osher_monica	0.0	0.0	1.0
anicaposadas	0.5	0.0	0.0
alejandro	0.5	0.0	0.0
frequently	0.0	0.0	1.0
spree	0.75	0.0	0.0
nation	0.181818181818	0.0454545454545	0.545454545455
destruction	0.25	0.25	0.0
ufcofficial	0.5	0.0	0.0
rift	0.0	0.5	0.0
paycheck	0.0	0.0	1.0
transaction	0.0	0.0	1.0
ashley	0.1	0.0	0.8
i	0.0	0.0	1.0
porcello	0.5	0.0	0.0
obstacles	0.5	0.0	0.0
well	0.253968253968	0.103174603175	0.285714285714
cave	0.0	0.25	0.5
an_network	0.0	0.0	1.0
trikeupthecool	0.5	0.0	0.0
anellesofcpke	0.0	0.0	1.0
tevi_mo	0.0	0.0	1.0
luxembourg	0.5	0.0	0.0
vrillavigne	0.5	0.0	0.0
ackinspain	0.0	0.0	1.0
cupertino	0.125	0.125	0.5
restore	0.25	0.0	0.5
anoint	0.5	0.0	0.0
bedolla	0.0	0.0	1.0
henson's	0.0	0.0	1.0
claiming	0.25	0.25	0.0
accurate	0.25	0.0	1.0
sofia	0.5	0.0	0.0
dose	0.5	0.0	0.0
iffzero	0.0	0.0	1.0
sources	0.125	0.0	0.75
mistakes	0.0	0.8125	0.0
hunderdown	0.0	0.0	1.0
est	0.181818181818	0.0	0.636363636364
sorted	0.0	0.0	1.0
doss	0.5	0.0	0.0
skill	0.625	0.0	0.0
lauren	0.2	0.0	0.6
nfootng	0.5	0.0	0.0
dtrey	0.0	0.0	1.0
femme	0.1	0.1	0.6
grappling	0.0	0.0	1.0
bmeetdanica	0.5	0.0	0.0
pnc	0.0	0.0	1.0
bowl's	0.0	0.0	1.0
twilight	0.25	0.142857142857	0.214285714286
headed	0.15	0.0	0.7
recapping	0.5	0.0	0.0
bullshit	0.0	0.375	0.25
uckheadjj	0.5	0.0	0.0
shatoashes	0.5	0.0	0.0
nath	0.5	0.0	0.0
extends	0.125	0.0	1.0
bontet	0.5	0.0	0.0
christ	0.0	0.0	1.0
ljubljana	0.0	0.0	1.0
perron	0.0	0.0	1.0
riverside	0.0	0.0	1.0
sportive	0.5	0.0	0.0
footballer	0.0	0.0	1.0
kick	0.136363636364	0.420454545455	0.636363636364
brodee	0.0	0.0	1.0
sonic	0.0	0.5	0.0
kick-start	0.0	0.0	1.0
fate	0.5	0.0	0.0
disappearance	0.5	0.0	0.0
prop/friend	0.5	0.0	0.0
desean	0.0	0.5	0.0
utah	0.0	0.0	1.0
crushed	0.5625	0.0	0.0
munich	0.0	0.0	1.0
recharging	0.0	0.0	1.0
shariq	0.5	0.0	0.0
pbasketball	0.0	0.0	1.0
radychant	0.0	0.0	1.0
iersmorgan	0.333333333333	0.166666666667	0.0
burden	0.0	0.0	1.0
waheed	0.0	0.5	0.0
immediately	0.5	0.0	0.0
vinoomankad	0.0	0.0	1.0
woosahhh	0.5	0.0	0.0
prominent	0.125	0.0	1.0
loss	0.0882352941176	0.264705882353	0.294117647059
linsanity	0.5	0.0	0.0
otspurrelated	0.0	0.0	1.0
necessary	0.5	0.0	0.0
elebration	0.0	0.0	1.0
lost	0.128571428571	0.257142857143	0.228571428571
header	0.0	0.25	0.5
teenagers	0.0	0.0	1.0
beast's	0.0	0.0	1.0
aryytaylorr	0.5	0.0	0.0
f_gnarly	0.0	0.0	1.0
candy	0.185185185185	0.111111111111	0.407407407407
taping	0.5	0.0	0.0
roth	0.0	0.5	0.0
customary	0.125	0.0	1.0
thur's!!	0.5	0.0	0.0
ancredipalmeri	0.0	0.0	1.0
martin	0.126984126984	0.119047619048	0.507936507937
divest	0.0	0.0	1.0
refugees	0.0	0.0	1.0
page	0.194444444444	0.0833333333333	0.444444444444
evindixie	0.5	0.0	0.0
shed	0.5	0.0	0.0
gbc	0.0	0.0	1.0
jls	0.0	0.0	1.0
ollyconway	0.0	0.5	0.0
igerwoods	0.5	0.0	0.0
twitter	0.295454545455	0.113636363636	0.181818181818
linaa_z	0.5	0.0	0.0
library	0.133928571429	0.142857142857	0.571428571429
hush	0.0	0.0625	1.0
akemcwavynyc	0.0	0.5	0.0
hereee	0.5	0.0	0.0
repeat	0.1875	0.125	0.375
warmer	0.0	0.5	0.0
shes	0.5	0.0	0.0
cleveland	0.0	0.0	1.0
home	0.14953271028	0.116822429907	0.467289719626
liking	0.8125	0.0	0.0
peter	0.25	0.0	0.5
drizzle	0.5	0.0	0.0
hatboyjacob	0.0	0.0	1.0
nspiration	0.5	0.0	0.0
plusinvites	0.5	0.0	0.0
ragickingdom	0.5	0.0	0.0
befitting	0.5	0.0	0.0
steaming	0.5	0.0	0.0
enniferhudson	0.5	0.0	0.0
arney	0.5	0.0	0.0
hangul	0.5	0.0	0.0
favors	0.0	0.0	1.0
e-mail	0.0	0.0	1.0
cradle	0.0	0.0	1.0
sponsoring	0.166666666667	0.0	0.666666666667
wendy	0.333333333333	0.0	0.333333333333
poor's	0.5	0.0	0.0
wner	0.25	0.0	0.5
struve	0.0	0.0	1.0
megachurch	0.0	0.0	1.0
?	0.144808743169	0.0925058548009	0.525370804059
march/april	0.0	0.0	1.0
maher	0.0	0.0	1.0
dui	0.0	0.0	1.0
ellyripa	0.5	0.0	0.0
goatee	0.0	0.5	0.0
journal	0.166666666667	0.166666666667	0.333333333333
anjooo	0.0	0.0	1.0
usaf	0.0	0.0	1.0
aptotweet	0.0	0.5	0.0
paterno	0.0	0.0294117647059	0.941176470588
deandre	0.5	0.0	0.0
coates	0.5	0.0	0.0
thick-framed	0.0	0.5	0.0
amy	0.0909090909091	0.0454545454545	0.727272727273
tscomplicated	0.5	0.0	0.0
harlie_vandy	0.5	0.0	0.0
emasekpoly	0.5	0.0	0.0
cataracts	0.0	0.0	1.0
bbc-africa	0.0	0.0	1.0
ongoverdue	0.5	0.0	0.0
photoshoot	0.0	0.5	0.0
zoo	0.0	0.0	1.0
infrared	0.0	0.0	1.0
freedom	0.0833333333333	0.166666666667	0.5
pu	0.25	0.0	0.5
recognized	0.55	0.1	0.2
nightclub	0.181818181818	0.0	0.636363636364
rodeo	0.315789473684	0.0526315789474	0.263157894737
ceanaswansea	0.0	0.0	1.0
dez	0.125	0.0	0.75
oring	0.0	0.5	0.0
tongue	0.0	0.0	1.0
rants	0.0	0.0	1.0
woweee	0.5	0.0	0.0
px	0.5	0.0	0.0
stakes	0.0	0.0	1.0
draggi	0.0	0.0	1.0
lyoup	0.0	0.0	1.0
celebrations	0.3125	0.125	0.25
carolyn	0.0	0.0	1.0
ophietump	0.5	0.0	0.0
glenn	0.0	0.0	1.0
bamafailed	0.5	0.0	0.0
helsing	0.5	0.0	0.0
keef	0.0	0.5	0.0
washington	0.184210526316	0.0263157894737	0.578947368421
haterz	0.5	0.0	0.0
mm's	0.5	0.0	0.0
milan's	0.5	0.0	0.0
recklejuice	0.0	0.0	1.0
raigsiedschlag	0.0	0.0	1.0
artists	0.1875	0.0625	0.5
starworld	0.0	0.0	1.0
nieces	0.5	0.0	0.0
couldnt	0.5	0.0	0.0
dug	0.5	0.0	0.0
pointless	0.0	0.75	0.0
cuevas	0.0	0.0	1.0
mississippi	0.0	0.0	1.0
accused	0.0	0.25	0.5
additional	0.125	0.0	0.75
imbobohan	0.0	0.5	0.0
jerzday	0.5	0.0	0.0
museum	0.0	0.0	1.0
hlovelife	0.5	0.0	0.0
relegated	0.0	0.5	0.0
riters	0.0	0.0	1.0
noticed	0.276785714286	0.142857142857	0.285714285714
learwire	0.0	0.0	1.0
punchestown	0.0	0.0	1.0
inbetweeners	0.294117647059	0.0	0.411764705882
eanpeterbudge	0.0	0.0	1.0
saha's	0.5	0.0	0.0
daniela	0.5	0.0	0.0
chipleading	0.0	0.0	1.0
leee	0.5	0.0	0.0
kumasi	0.5	0.0	0.0
eah	0.0	0.5	0.0
eak	0.0	0.0	1.0
north	0.142857142857	0.0285714285714	0.657142857143
lxbyr	0.5	0.0	0.0
ean	0.5	0.0	0.0
hazardous	0.125	0.0	1.0
hq	0.25	0.0	0.5
agrees	0.6875	0.0	0.0
yogacity	0.0	0.0	1.0
blaming	0.0	0.625	0.0
hk	0.0	0.166666666667	0.666666666667
hh	0.0	0.0	1.0
hi	0.264705882353	0.0	0.470588235294
gain	0.0625	0.0	1.0
nut	0.0	0.5	0.0
hm	0.5	0.0	0.0
eatherlblythe	0.5	0.0	0.0
ha	0.204545454545	0.0227272727273	0.545454545455
rancefamily	0.5	0.0	0.0
eat	0.25	0.107142857143	0.285714285714
hd	0.233333333333	0.0	0.533333333333
margo	0.5	0.0	0.0
gansbaai	0.0	0.5	0.0
truckeroo	0.0	0.0	1.0
tayside	0.277777777778	0.0555555555556	0.333333333333
uckaria	0.5	0.0	0.0
lee's	0.166666666667	0.0	0.666666666667
schizophrenics	0.0	0.5	0.0
grieve	0.0	0.0	1.0
hosting	0.0625	0.03125	0.8125
signed	0.138888888889	0.0555555555556	0.611111111111
po	0.0	0.0	1.0
godson	0.0	0.0	1.0
cruel	0.5	0.0	0.0
ckennaewen	0.0	0.0	1.0
stories	0.0833333333333	0.0	0.833333333333
pl	0.0	0.125	0.75
dmv	0.125	0.0	0.75
pumped	0.4	0.1875	0.2
metronomy	0.25	0.0	0.5
piece	0.3	0.1	0.2
display	0.333333333333	0.0	0.333333333333
grandma's	0.0	0.0	1.0
lestar	0.5	0.0	0.0
medowlark	0.0	0.0	1.0
reservations	0.25	0.0	0.5
universal	0.0	0.333333333333	0.333333333333
tissues	0.25	0.0	0.5
kisses	0.5	0.0	0.0
upsets	0.0	0.0	1.0
nutsfordlitfest	0.0	0.0	1.0
romney's	0.5	0.0	0.0
soilder	0.5	0.0	0.0
beats	0.25	0.0	0.5
iman	0.0	0.0	1.0
fed	0.0	0.25	0.5
erik	0.5	0.0	0.0
eilmorgan	0.5	0.0	0.0
motives	0.0	0.0	1.0
ilersnow	0.0	0.5	0.0
draco	0.5	0.0	0.0
eric	0.4375	0.0	0.125
diego	0.333333333333	0.0	0.333333333333
rumors	0.0	0.0	1.0
scowls	0.5	0.0	0.0
contest	0.443181818182	0.0454545454545	0.272727272727
packs	0.0	0.0	1.0
offensive	0.1	0.0	0.8
katiee	0.0	0.0	1.0
low-cut	0.0	0.0	1.0
dzeko	0.25	0.0	0.5
onwards	0.0	0.0	1.0
vacation	0.5	0.0	0.0
quintet	0.0	0.0	1.0
misconceptions	0.125	0.25	0.5
compete	0.0	0.0	1.0
kevin-	0.0	0.0	1.0
wittwit	0.0	0.0	1.0
talkin	0.25	0.125	0.25
stat	0.0	0.0	1.0
irltime	0.5	0.0	0.0
star	0.182692307692	0.0769230769231	0.480769230769
ohnintoronto	0.0	0.0	1.0
deangelis	0.5	0.0	0.0
stay	0.188679245283	0.0377358490566	0.547169811321
marlies	0.0	0.0	1.0
backstage	0.0555555555556	0.0	0.888888888889
nintendo	0.164285714286	0.0785714285714	0.514285714286
stan	0.277777777778	0.0	0.444444444444
disano	0.0	0.5	0.0
rythev3al	0.0	0.0	1.0
friends	0.319256756757	0.027027027027	0.432432432432
wamy	0.5	0.0	0.0
zingarmc	0.0	0.0	1.0
ardesairajdeep	0.0	0.25	0.5
coyg	0.5	0.0	0.0
clevz	0.0	0.0	1.0
spores	0.0	0.0	1.0
lakeland	0.0	0.0	1.0
bca	0.0	0.1875	0.625
bcc	0.0	0.0	1.0
rounding	0.166666666667	0.0	0.666666666667
portion	0.5	0.0	0.0
extras	0.125	0.0	1.0
klass	0.0	0.5	0.0
hekicksdotnet	0.0	0.5	0.0
cleve	0.0	0.5	0.0
knicks	0.158536585366	0.121951219512	0.439024390244
pre-breakfast	0.5	0.0	0.0
denies	0.0	0.25	0.5
commencement	0.5	0.0	0.0
uventus_fc_fan	0.0	0.0	1.0
mombasa	0.0	0.0	1.0
aided	0.0	0.25	0.5
myking	0.5	0.0	0.0
photo/video	0.5	0.0	0.0
todays	0.0	0.5	0.0
whoops	0.0	0.125	1.0
four-year	0.0	0.0	1.0
shit's	0.0	0.5	0.0
soultion	0.0	0.0	1.0
festervan	0.5	0.0	0.0
andre	0.115384615385	0.0384615384615	0.692307692308
protest	0.1	0.3	0.2
nov/dec	0.0	0.0	1.0
asian	0.2	0.0	0.6
taters	0.0	0.0	1.0
consists	0.0625	0.0	1.0
captain	0.210526315789	0.0526315789474	0.473684210526
lianacwg	0.5	0.0	0.0
eatingtime	0.0	0.5	0.0
whose	0.0	0.0	1.0
swag	0.25	0.0	0.5
cofield	0.1875	0.0625	0.5
aug	0.140625	0.03125	0.65625
marcos	0.0	0.0	1.0
bcautumnwatch	0.0	0.0	1.0
segments	0.25	0.0	0.5
swan	0.0625	0.5	0.0
sweetest	0.5	0.0	0.0
contained	0.5	0.0	0.0
mena	0.0	0.0	1.0
oolcat	0.5	0.0	0.0
aus	0.0	0.0	1.0
replayed	0.0	0.0	1.0
swap	0.147058823529	0.0294117647059	0.647058823529
teaching	0.125	0.0	0.75
sorry	0.130952380952	0.622023809524	0.119047619048
onstage	0.5	0.0	0.0
saver	0.5	0.0	0.0
abri	0.0	0.0	1.0
btronpcas	0.5	0.0	0.0
onsale	0.0	0.0	1.0
updated	0.0	0.142857142857	0.714285714286
chennai	0.0	0.0	1.0
cruising	0.0	0.0625	1.0
vitt	0.0	0.0	1.0
cavaliers	0.5	0.0	0.0
stalkers	0.0	0.0	1.0
bidvest	0.0	0.0	1.0
misunderstanding	0.0	0.5	0.0
llertonzahra	0.0	0.0	1.0
callow's	0.5	0.0	0.0
smack	0.0	0.5	0.0
stolen	0.166666666667	0.166666666667	0.333333333333
wilfred	0.0	0.0	1.0
updates	0.0	0.0833333333333	0.833333333333
jersey's	0.0	0.0	1.0
formula	0.5	0.125	0.0
jason's	0.5	0.0	0.0
affect	0.5625	0.0	0.0
dynasty	0.25	0.25	0.0
cnet	0.0	0.5	0.0
ndomienoodlez	0.5	0.0	0.0
post-season	0.0	0.5	0.0
aryhlyon	0.0	0.0	1.0
sherlock	0.222222222222	0.111111111111	0.333333333333
ieberbestedagain	0.0	0.0	1.0
rex	0.25	0.0	0.5
commons	0.0	0.0	1.0
upa	0.0	0.333333333333	0.333333333333
royaal	0.5	0.0	0.0
aladdin's	0.25	0.0	0.5
eamjorchel	0.5	0.0	0.0
aaaneex	0.0	0.0	1.0
an_holyman	0.0	0.0	1.0
ups	0.25	0.0	0.5
brick$quad	0.0	0.5	0.0
clothes	0.4	0.0	0.2
pelosi's	0.0	0.0	1.0
force	0.227272727273	0.181818181818	0.181818181818
ockeyyinsiderr	0.0	0.25	0.5
postters	0.5	0.0	0.0
widow	0.0	0.0	1.0
warns	0.0	0.25	0.5
hefourthperiod	0.0	0.0	1.0
lavender	0.5	0.0	0.0
espectmycurvez	0.0	0.0	1.0
$50/ticket	0.5	0.0	0.0
likely	0.0833333333333	0.0277777777778	0.777777777778
sxsw	0.0	0.0	1.0
pattinson	0.333333333333	0.0	0.333333333333
rainpicker	0.0	0.0	1.0
roubaix	0.5	0.0	0.0
cactus	0.25	0.0	0.5
colourful	0.5625	0.0	0.0
goto	0.0	0.5	0.0
even	0.211538461538	0.153846153846	0.269230769231
men/women	0.0	0.0	1.0
asik	0.0	0.0	1.0
ddiction	0.0	0.0	1.0
wreck	0.5	0.125	0.0
acation	0.0	0.0	1.0
tonight's	0.16	0.04	0.6
ned	0.5	0.0	0.0
herwood	0.0	0.0	1.0
asia	0.125	0.0833333333333	0.583333333333
ghandi	0.5	0.0	0.0
spokesman	0.25	0.0	0.5
lights	0.525	0.05	0.35
haze	0.0	0.0	1.0
snottsdale	0.0	0.0	1.0
h&m	0.05	0.05	0.8
speedy	0.75	0.0	0.0
anaehite	0.0	0.0	1.0
nev	0.5	0.0	0.0
new	0.350961538462	0.0480769230769	0.576923076923
tips	0.2	0.2	0.2
undisputed	0.0	0.6875	0.0
ever	0.342696629213	0.061797752809	0.191011235955
a&m's	0.0	0.0	1.0
h&g	0.0	0.5	0.0
messanger	0.0	0.5	0.0
helmets	0.5	0.0625	0.0
meg	0.166666666667	0.166666666667	0.333333333333
hohmario	0.5	0.0	0.0
screams	0.0	0.0	1.0
pancakes	0.285714285714	0.0	0.428571428571
habelyyy	0.5	0.0	0.0
mackems	0.25	0.15	0.2
never	0.22602739726	0.164383561644	0.219178082192
mei	0.0	0.25	0.5
drew	0.147058823529	0.0294117647059	0.647058823529
met	0.210526315789	0.157894736842	0.263157894737
ei	0.0	0.0	1.0
voter	0.0	0.25	0.5
oolimboys	0.5	0.0	0.0
nanny	0.5	0.0	0.0
meurs	0.5	0.0	0.0
active	0.5	0.0	0.0
cardboard	0.0	0.0	1.0
atchthethrone	0.5	0.0	0.0
milan-genoa	0.0	0.0	1.0
orbes	0.0	0.0	1.0
dry	0.4	0.225	0.0
luther	0.0	0.0	1.0
animated	0.4375	0.25	0.0
vtime	0.5	0.0	0.0
shipping	0.5	0.0	0.0
tapes	0.125	0.0	1.0
jams	0.5	0.25	0.0
richter	0.0	0.0	1.0
sjp	0.277777777778	0.0	0.444444444444
economics	0.0	0.0	1.0
imprvd	0.0	0.0	1.0
ignoring	0.0	0.5625	0.0
eh	0.3	0.0	0.4
credit	0.330357142857	0.142857142857	0.428571428571
nysports	0.0	0.0	1.0
mthds	0.5	0.0	0.0
resto	0.0	0.0	1.0
asheville-	0.0	0.0	1.0
cadenza	0.0	0.0	1.0
bayer	0.05	0.0	0.9
buckley	0.0	0.0	1.0
owwatching	0.333333333333	0.0	0.333333333333
dre	0.5	0.0	0.0
punjab	0.5	0.0	0.0
fell	0.166666666667	0.166666666667	0.333333333333
arsenalscotland's	0.5	0.0	0.0
eyebrows	0.0	0.0	1.0
ashchoprafilm	0.0	0.0	1.0
fantastic	0.642045454545	0.0	0.0909090909091
ourofcalifornia	0.5	0.0	0.0
daffadam	0.0	0.0	1.0
kahwined	0.0	0.0	1.0
campaign	0.153846153846	0.0384615384615	0.615384615385
humourless	0.0	0.75	0.0
reagan	0.0	0.0	1.0
ordtomymuva	0.0	0.0	1.0
county	0.0769230769231	0.0	0.846153846154
niece's	0.5	0.0	0.0
specifics	0.0	0.5	0.0
ninety	0.0	0.5	0.0
ycsask	0.0	0.5	0.0
imon_reeve	0.0	0.0	1.0
jackets	0.5	0.0	0.0
broadcasters	0.0	0.0	1.0
schuh	0.5	0.0	0.0
janine	0.5	0.0	0.0
counts	0.229166666667	0.0	0.666666666667
yoshi's	0.0	0.0	1.0
landscape	0.5	0.0	0.0
theory	0.25	0.0	0.5
cough	0.5	0.0	0.0
hitmyself	0.0	0.5	0.0
army	0.178571428571	0.142857142857	0.357142857143
wankers	0.5	0.0	0.0
hekaufmanshow	0.0	0.0	1.0
iovannirbmg	0.0	0.0	1.0
sh4p4lm3r	0.0	0.5	0.0
arms	0.25	0.0	0.5
oreverjeti	0.0	0.0	1.0
cali	0.0	0.5	0.0
gooner	0.0	0.0	1.0
edward	0.333333333333	0.166666666667	0.0
call	0.105263157895	0.114035087719	0.561403508772
calm	0.0625	0.0	1.0
recommend	0.5875	0.1	0.0
survive	0.25	0.25	0.0
type	0.1	0.2	0.4
tell	0.163636363636	0.0454545454545	0.581818181818
calf	0.5	0.0	0.0
arma	0.0	0.0	1.0
kcbarons	0.0	0.0	1.0
ibanffhostel	0.5	0.0	0.0
kgs	0.0	0.0	1.0
supporters	0.166666666667	0.0	0.666666666667
lungs	0.0	0.0	1.0
uperskin	0.25	0.0	0.5
oscar	0.166666666667	0.0	0.666666666667
etervecsey	0.0	0.0	1.0
wars	0.125	0.125	0.5
restaurant	0.3	0.0	0.4
berlin	0.0	0.0	1.0
warm	0.45	0.0	0.6
adult	0.0	0.5	0.0
rroline	0.0	0.0	1.0
ward	0.0	0.1	0.8
shahid	0.0625	0.0625	0.75
etusedtoit	0.0	0.0	1.0
he_riches	0.0	0.0	1.0
room	0.161654135338	0.0601503759398	0.556390977444
demos	0.0	0.0	1.0
journolist	0.5	0.0	0.0
somber	0.0	0.0	1.0
woody's	0.0	0.0	1.0
roof	0.166666666667	0.0	0.666666666667
regrets	0.5	0.0	0.0
teelers	0.0	0.5	0.0
oled	0.0	0.0	1.0
tagalog	0.25	0.0	0.5
westbrook	0.0	0.5	0.0
guise	0.0625	0.0	1.0
akin	0.375	0.25	0.0
root	0.0	0.25	0.5
fficial_rfu	0.0	0.0	1.0
whitstable	0.5	0.0	0.0
ussell_packer	0.0	0.0	1.0
vodka	0.25	0.0625	0.5
ustwondering	0.0	0.0	1.0
yga	0.0	0.166666666667	0.666666666667
give	0.171232876712	0.102739726027	0.452054794521
braves	0.0	0.5	0.0
poyntz	0.0	0.0	1.0
skype	0.333333333333	0.0	0.333333333333
laughs	0.5	0.0	0.0
